lat,lon,pop_density,city
-0.10499979828367745,34.591666543597306,4.262436866760254,kisumu
-0.10833313160380166,34.45333321081886,3.689030647277832,kisumu
-0.32416646408228444,34.86249987584426,5.015763282775879,kisumu
-0.13249979817475693,34.543333210457845,4.203329086303711,kisumu
-0.09999979830347988,34.64333321005672,4.5020060539245605,kisumu
-0.3116664641317974,34.8666665424942,12.29833984375,kisumu
-0.14999979810544675,35.25083320761987,5.570888519287109,kisumu
-0.07916646505266446,35.041666541792225,5.4672417640686035,kisumu
-0.12583313153449133,34.95083320882325,9.131461143493652,kisumu
-0.09166646500315442,34.6016665435572,4.232255935668945,kisumu
-0.13666646482491826,34.526666543858035,9.176962852478027,kisumu
-0.07999979838269602,35.20083320782042,5.858630657196045,kisumu
-0.1374997981549566,34.618333210157,3.678928852081299,kisumu
-0.2933331308710711,35.03249987516234,8.63875961303711,kisumu
-0.25999979766976244,34.99666654197273,6.846345901489258,kisumu
-0.01916646529029737,34.6266665434569,10.20809555053711,kisumu
-0.08083313171273333,34.864999875834215,11.020949363708496,kisumu
-0.18583313129685336,34.84416654258445,5.187885284423828,kisumu
-0.3041664641614996,35.02833320851237,3.2527053356170654,kisumu
-0.16499979804602619,34.97499987539298,5.296252250671387,kisumu
-0.404166463765426,34.93583320888342,3.576730489730835,kisumu
-0.3066664641515926,35.02166654187245,3.653420925140381,kisumu
-0.11666646490414093,34.592499876927306,15.079385757446289,kisumu
-0.11499979824406703,35.11749987482138,12.824552536010742,kisumu
-0.20416646455757043,34.91416654230366,11.194029808044434,kisumu
-0.09416646499324377,34.464166544108735,4.8991312980651855,kisumu
-0.08166646504275614,34.74749987630554,19.30191993713379,kisumu
-0.24166646440904802,34.84333320925446,11.503052711486816,kisumu
-0.0358331318909564,34.56083321038765,9.470590591430664,kisumu
-0.3349997973727144,34.84333320925447,7.7710771560668945,kisumu
-0.1099997982638629,34.85333320921435,8.746416091918945,kisumu
-0.18083313131664933,34.50749987726825,7.6169233322143555,kisumu
-0.33916646402287676,34.898333209033844,3.7066569328308105,kisumu
-0.1949997979272058,34.86916654248418,4.144367694854736,kisumu
-0.09416646499325529,35.06333320837198,5.451613903045654,kisumu
-0.20499979788759615,34.90666654233375,10.379876136779785,kisumu
-0.2849997975707524,34.985833208682855,6.806638717651367,kisumu
-0.019999798620339966,34.60499987687715,8.2896089553833,kisumu
-0.03333313190085717,34.55749987706769,4.251184463500977,kisumu
-0.3733331305542214,34.93583320888342,4.056816101074219,kisumu
-0.3874997971647704,34.97833320871294,14.046757698059082,kisumu
-0.07749979839260028,34.74999987629551,63.7851676940918,kisumu
-0.34416646400307355,34.94916654216327,3.9979240894317627,kisumu
-0.18166646464668232,35.28999987412942,7.070835590362549,kisumu
-0.15166646476550447,34.54583321044782,5.101600170135498,kisumu
-0.3158331307819535,35.016666541892505,5.727310657501221,kisumu
-0.3841664638446386,34.97666654205295,5.488774299621582,kisumu
-0.06666646510217526,34.61083321018708,9.578680992126465,kisumu
-0.11083313159389999,34.900833209023816,8.482063293457031,kisumu
-0.07249979841239175,35.19249987452052,5.120144367218018,kisumu
-0.4083331304155884,34.97833320871294,5.439854145050049,kisumu
-0.016666465300207597,34.611666543517075,7.796048164367676,kisumu
-0.04499979852132594,34.63999987673675,5.571768283843994,kisumu
-0.013333131980075649,34.800833209424944,5.390271186828613,kisumu
-0.14833313144538318,34.86666654249421,6.912988662719727,kisumu
-0.12166646488433021,34.996666541972736,12.998627662658691,kisumu
-0.19083313127705,34.83666654261454,5.77683687210083,kisumu
-0.12999979818465526,34.62333321013694,8.488199234008789,kisumu
-0.21166646452786872,34.98499987535286,3.6846137046813965,kisumu
-0.2691664643001257,35.00583320860263,3.7099902629852295,kisumu
-0.11999979822426128,34.45666654413883,4.076003551483154,kisumu
-0.1574997980757409,34.98083320870291,10.172650337219238,kisumu
-0.14999979810543615,34.99999987529269,11.039774894714355,kisumu
-0.057499798471812254,34.659999876656535,4.014155387878418,kisumu
-0.3049997974915345,34.77999987617518,12.474516868591309,kisumu
-0.022499798610425607,34.734166543025694,10.939447402954102,kisumu
-0.039166465211092794,34.57499987699749,4.367624759674072,kisumu
-0.22166646448825136,34.97666654205296,4.209157943725586,kisumu
-0.27833313093048556,34.97499987539298,12.422194480895996,kisumu
-0.10999979826386966,34.94499987551332,9.37051010131836,kisumu
-0.09749979831337256,34.45249987748887,3.613234758377075,kisumu
-0.23499979776877655,34.85666654253431,14.542696952819824,kisumu
-0.11583313157409242,34.528333210518014,4.365682125091553,kisumu
-0.0591664651318812,34.77166654287527,32.05155563354492,kisumu
-0.09499979832328016,34.44416654418897,8.743122100830078,kisumu
-0.3116664641317918,34.94333320885334,8.114225387573242,kisumu
-0.17583313133644868,34.913333208973675,63.110076904296875,kisumu
-0.0583331318018483,35.0258332085224,5.6474609375,kisumu
-0.1533331314255718,34.85666654253431,9.481151580810547,kisumu
-0.32749979740242124,34.9466665421733,4.069767475128174,kisumu
-0.1508331314354716,35.109999874851454,3.4745585918426514,kisumu
-0.07416646507246419,34.815833209364776,19.079465866088867,kisumu
-0.2299997977885886,35.010833208582575,7.378572940826416,kisumu
-0.18499979796682314,35.010833208582575,7.2642598152160645,kisumu
-0.16166646472590468,34.81666654269476,4.802064895629883,kisumu
-0.17166646468628652,34.97166654207302,8.472871780395508,kisumu
-0.3433331306730431,34.92916654224349,4.079489231109619,kisumu
-0.13083313151468928,35.08666654161173,5.053896427154541,kisumu
-0.0408331318711552,35.19583320784048,6.054318904876709,kisumu
-0.10416646495364286,34.591666543597306,7.179203510284424,kisumu
-0.11083313159389975,34.89999987569383,7.583540916442871,kisumu
-0.06333313178203455,34.43749987754904,22.13196563720703,kisumu
-0.16833313136615938,35.02166654187245,4.2444281578063965,kisumu
-0.1399997981450425,34.53666654381792,5.3670806884765625,kisumu
-0.3108331308017587,34.94249987552334,4.337951183319092,kisumu
-0.10083313163351906,35.19833320783046,9.557167053222656,kisumu
-0.3474997973232021,34.92083320894359,5.3149333000183105,kisumu
-0.17416646467638583,34.90333320901379,8.618526458740234,kisumu
-0.06499979844210735,34.80583320940489,17.500530242919922,kisumu
-0.10999979826386441,34.639166543406766,4.419615268707275,kisumu
-0.3641664639238561,34.9908332086628,8.610587120056152,kisumu
-0.11249979825397376,34.537499877147916,8.82414436340332,kisumu
-0.14666646478530362,34.78583320948511,12.889861106872559,kisumu
-0.013333131980066762,34.663333209976486,4.751068115234375,kisumu
-0.3174997974420233,34.91249987564368,8.486958503723145,kisumu
-0.18583313129685525,34.89583320904387,3.9466664791107178,kisumu
-0.15916646473579588,34.82833320931463,18.442916870117188,kisumu
-0.3183331307720514,35.0083332085926,5.901123046875,kisumu
-0.11333313158399685,34.90749987566374,4.480145454406738,kisumu
-0.07749979839259986,35.158333207990914,5.228877067565918,kisumu
-0.08416646503285814,34.71499987643591,9.570650100708008,kisumu
-0.029166465250692223,34.774999876195245,6.994622707366943,kisumu
-0.045833131851344106,34.77916654284519,4.3946661949157715,kisumu
-0.09499979832327912,34.775833209525224,53.48615264892578,kisumu
-0.031666465240792516,34.763333209575364,10.721481323242188,kisumu
-0.007499798669843564,35.109999874851454,10.979931831359863,kisumu
-0.044166465191280556,34.76333320957537,15.646053314208984,kisumu
-0.24749979771926675,34.88999987573394,11.891115188598633,kisumu
-0.14749979811533714,35.278333207509554,6.024693012237549,kisumu
-0.20916646453776816,34.91416654230366,5.770824432373047,kisumu
-0.32833313073243986,35.01083320858257,5.63451623916626,kisumu
-0.10249979829356994,34.51999987721811,20.221263885498047,kisumu
-0.07416646507246458,34.515833210568154,4.199726104736328,kisumu
-0.13416646483482672,34.93833320887338,7.921880722045898,kisumu
-0.07333313174242954,34.556666543737705,7.155581951141357,kisumu
-0.08999979834308672,35.020833208542456,5.601583480834961,kisumu
-0.10166646496354656,34.753333209615484,39.96480178833008,kisumu
-0.08749979835299186,35.00499987527264,7.87125301361084,kisumu
-0.1358331314948881,34.59499987691727,9.189793586730957,kisumu
-0.33666646403276784,34.973333208732996,7.436124324798584,kisumu
-0.07583313173253121,34.79666654277499,30.76819610595703,kisumu
-0.11416646491403638,34.511666543918196,5.670071125030518,kisumu
-0.05499979848171693,34.63249987676684,5.57606840133667,kisumu
-0.017499798630243698,34.666666543296465,3.9741768836975098,kisumu
-0.18583313129684206,34.86916654248417,5.068621635437012,kisumu
-0.10416646495364949,34.48083321070855,4.163052082061768,kisumu
-0.23083313111862563,34.977499875382954,5.640902519226074,kisumu
-0.15499979808563047,34.81499987603478,11.184906959533691,kisumu
-0.1824997979767199,35.27583320751958,7.36328125,kisumu
-0.14833313144537116,35.067499875021944,7.694441795349121,kisumu
-0.20583313121763402,35.332499873958945,6.125389575958252,kisumu
-0.3316664640525791,34.80833320939487,9.823299407958984,kisumu
-0.09999979830348486,35.14083320806111,8.974957466125488,kisumu
-0.36833313057402234,34.8399998759345,7.132321834564209,kisumu
-0.014999798640132142,34.6366665434168,7.58962345123291,kisumu
-0.06833313176223527,34.557499877067684,3.734194278717041,kisumu
-0.25166646436944345,34.99666654197273,5.733231544494629,kisumu
-0.029999798580728737,34.52333321053808,7.516329288482666,kisumu
-0.14999979810543695,34.884166542424,4.684994697570801,kisumu
-0.12083313155429924,34.84166654259448,3.477360486984253,kisumu
-0.0908331316731214,34.5649998770376,3.677469253540039,kisumu
-0.10249979829358456,34.85666654253431,7.773055553436279,kisumu
-0.114999798244072,35.05583320840207,10.977887153625488,kisumu
-0.3966664637951243,34.958333208793164,4.26230525970459,kisumu
-0.006666465339814721,34.59416654358728,9.658320426940918,kisumu
-0.08333313170283138,35.06333320837198,6.625396251678467,kisumu
-0.1758331313364646,34.83499987595456,6.67174768447876,kisumu
-0.31833313077205616,34.94083320886336,4.570719242095947,kisumu
-0.0733331317424286,34.474999877398616,7.497281074523926,kisumu
-0.06499979844210457,34.472499877408644,7.600208759307861,kisumu
-0.11166646492394434,34.84166654259448,7.044201374053955,kisumu
-0.04333313186125197,35.17583320792072,5.968373775482178,kisumu
-0.10166646496354617,34.50833321059824,6.844422340393066,kisumu
-0.11916646489422916,34.750833209625505,36.67648696899414,kisumu
-0.09499979832327636,34.48333321069853,6.5074310302734375,kisumu
-0.0949997983232817,34.848333209234404,7.128882884979248,kisumu
-0.08499979836289,34.659999876656535,4.464343070983887,kisumu
-0.3574997972835901,34.83249987596459,7.883449554443359,kisumu
-0.264166464319935,34.99416654198276,8.143583297729492,kisumu
-0.08749979835298369,34.964999875433094,5.597433090209961,kisumu
-0.26333313098989225,34.979999875372926,5.935806751251221,kisumu
-0.38583313050470686,34.929999875573486,6.339864730834961,kisumu
-0.034166465230899036,34.68666654321623,9.26577091217041,kisumu
-0.19833313124734397,34.87166654247414,4.021312236785889,kisumu
-0.35583313062352173,34.894166542383886,6.769556999206543,kisumu
-0.028333131920655265,34.622499876806955,11.108491897583008,kisumu
-0.15999979806584164,34.819166542684734,5.143130302429199,kisumu
-0.20416646455757145,35.334166540618924,10.466063499450684,kisumu
-0.08499979836288704,34.767499876225315,34.80615997314453,kisumu
-0.34083313068294624,34.94083320886336,4.88957405090332,kisumu
-0.3274997974024115,34.82916654264462,3.778823137283325,kisumu
-0.14583313145528576,35.03916654180225,25.867328643798828,kisumu
-0.14666646478530565,35.00249987528267,8.462231636047363,kisumu
-0.10166646496354341,34.5216665438781,7.540760517120361,kisumu
-0.20999979786780046,34.84333320925447,9.378866195678711,kisumu
-0.30749979748163025,34.88916654240395,3.948592185974121,kisumu
-0.14083313147507837,34.901666542353816,9.348989486694336,kisumu
-0.3691664639040549,34.98916654200282,5.7415242195129395,kisumu
-0.035833131890954044,34.93249987556346,12.405474662780762,kisumu
-0.34916646398326207,34.870833209144145,7.231377124786377,kisumu
-0.06666646510216279,34.74499987631557,11.804193496704102,kisumu
-0.12083313155428878,34.7691665428853,14.766678810119629,kisumu
-0.037499798551017885,35.184999874550606,4.843357086181641,kisumu
-0.36749979724398185,34.88166654243403,6.17408561706543,kisumu
-0.02916646525070263,34.657499876666556,7.283238887786865,kisumu
-0.27166646429022295,34.93916654220338,10.735159873962402,kisumu
-0.0758331317325305,34.50249987728831,6.289667129516602,kisumu
-0.1416664648051212,34.48083321070855,8.320779800415039,kisumu
0.01250020125094906,34.81083320938484,7.5678229331970215,kisumu
-0.09333313166321082,35.18666654121059,7.443855285644531,kisumu
-0.07083313175233014,35.205833207800374,6.46986198425293,kisumu
-0.221666464488263,34.840833209264495,12.276079177856445,kisumu
-0.0708331317523321,34.44833321083892,8.52947998046875,kisumu
-0.08583313169291996,34.78249987616515,225.81988525390625,kisumu
-0.2133331311879345,35.301666540749295,11.229860305786133,kisumu
-0.22833313112851591,34.929999875573486,3.0158543586730957,kisumu
-0.057499798471808146,34.66083320998652,4.285483360290527,kisumu
-0.15833313140576774,34.948333208833276,11.420451164245605,kisumu
-0.059166465131881237,34.788333209475084,16.244625091552734,kisumu
-0.1874997979569145,35.02249987520244,5.870062828063965,kisumu
-0.1566664647456964,34.544999877117824,6.518833160400391,kisumu
-0.3949997971350575,35.00166654195268,16.403329849243164,kisumu
-0.3458331306631371,34.89249987572391,4.336684703826904,kisumu
-0.07916646505265275,35.039999875132246,8.710543632507324,kisumu
-0.06416646511207404,35.04083320846223,11.983741760253906,kisumu
-0.08749979835298881,34.711666543115946,7.1124587059021,kisumu
-0.08999979834308275,34.931666542233465,4.51674747467041,kisumu
-0.1666664647061039,34.765833209565336,7.495645523071289,kisumu
-0.08833313168302473,34.70166654315607,11.390637397766113,kisumu
-0.3233331307522539,34.85166654255436,10.213956832885742,kisumu
-0.322499797422213,34.88583320908399,8.817916870117188,kisumu
-0.3724997972241831,34.93499987555343,3.7855069637298584,kisumu
-0.069166465092263,35.220833207740206,4.448543071746826,kisumu
-0.188333131286947,35.104166541541524,5.256913185119629,kisumu
-0.0924997983331888,34.593333210257285,4.207759857177734,kisumu
-0.10666646494374638,34.52416654386807,9.021307945251465,kisumu
-0.3733331305542072,34.84999987589438,5.278257846832275,kisumu
-0.11749979823416398,34.981666542032904,10.991416931152344,kisumu
-0.20916646453777388,34.871666542474145,18.39417266845703,kisumu
-0.15333313142557972,35.020833208542456,4.228765487670898,kisumu
-0.35416646396345536,34.98249987536289,8.555451393127441,kisumu
-0.34333313067303245,34.91333320897367,3.438117027282715,kisumu
-0.11416646491403479,34.75166654295549,26.284658432006836,kisumu
-0.13583313149488097,34.4858332106885,9.398802757263184,kisumu
-0.05999979846190059,34.522499877208084,5.917271614074707,kisumu
-0.34166646401297285,34.999999875292694,7.924609184265137,kisumu
-0.11749979823417346,34.997499875302715,4.897542476654053,kisumu
-0.12083313155428821,34.443333210858974,3.542976140975952,kisumu
-0.14583313145528587,35.069166541681916,4.467048168182373,kisumu
-0.09666646498335406,35.082499874961776,9.129530906677246,kisumu
-0.10666646494374724,34.539166543807895,5.873592376708984,kisumu
-0.09833313164341073,34.48083321070855,4.390432834625244,kisumu
-0.09249979833317816,34.960833208783136,7.919107913970947,kisumu
-0.10333313162361693,35.172499874600746,10.497756958007812,kisumu
-0.14333313146518836,34.86999987581416,5.283698558807373,kisumu
-0.0583331318018443,34.71666654309589,12.962767601013184,kisumu
-0.026666465260593644,34.607499876867124,8.553013801574707,kisumu
-0.14999979810544317,35.06499987503196,6.458197116851807,kisumu
-0.07499979840249571,34.672499876606395,5.082769393920898,kisumu
-0.08833313168302401,34.520833210548105,8.644433975219727,kisumu
-0.026666465260598037,34.69999987649608,15.328280448913574,kisumu
-0.34999979731330066,34.97833320871294,7.828442573547363,kisumu
-0.16749979803612733,35.11749987482138,4.141742706298828,kisumu
-0.2616664643298246,35.029166541842365,5.210404396057129,kisumu
-0.28083313092057804,35.01166654191257,6.388378143310547,kisumu
-0.08166646504276318,34.570833210347544,8.74984359741211,kisumu
-0.14499979812524236,34.88916654240395,8.753273010253906,kisumu
-0.06916646509227264,34.775833209525224,20.351055145263672,kisumu
-0.226666464468451,35.32083320733908,5.050300598144531,kisumu
-0.10249979829356846,35.07166654167189,9.335477828979492,kisumu
-0.06916646509227077,34.67333320993638,16.544586181640625,kisumu
-0.2933331308710736,34.98083320870291,7.614001750946045,kisumu
-0.09166646500314884,34.96333320877311,5.324384689331055,kisumu
-0.0999997983034863,34.76666654289533,121.70127868652344,kisumu
-0.03083313191076044,34.780833209505175,8.238296508789062,kisumu
-0.1416664648051106,34.931666542233465,9.516314506530762,kisumu
-0.19999979790740494,34.919999875613605,8.166167259216309,kisumu
-0.3266664640723777,34.972499875403,10.677064895629883,kisumu
-0.16083313139587288,35.058333208392035,5.1437249183654785,kisumu
-0.15083313143547813,34.455833210808834,13.317296028137207,kisumu
-0.3324997973826161,35.00416654194265,4.542348861694336,kisumu
-0.07333313174242313,34.83083320930461,13.70853328704834,kisumu
-0.11916646489422435,34.45499987747884,7.179046630859375,kisumu
-0.07333313174243412,34.46416654410874,5.635398864746094,kisumu
-0.2058331312176309,34.836666542614545,10.5256986618042,kisumu
-0.33916646402288,34.919166542283605,7.645076274871826,kisumu
-0.12083313155429219,34.50916654392823,3.6453726291656494,kisumu
-0.17583313133646375,34.81999987601473,11.5181245803833,kisumu
-0.38249979718457755,34.88749987574396,6.172736167907715,kisumu
-0.10249979829356799,35.00583320860263,5.065771579742432,kisumu
-0.3433331306730286,34.9641665421031,6.40032434463501,kisumu
-0.3291664640624761,34.90833320899373,5.1359171867370605,kisumu
-0.09999979830347554,35.201666541150416,4.7603912353515625,kisumu
-0.09999979830348626,34.62499987679693,7.925189971923828,kisumu
-0.18749979795691915,34.86499987583422,10.965444564819336,kisumu
-0.09083313167312274,34.86416654250423,16.522523880004883,kisumu
-0.07083313175232855,34.4499998774989,7.582453727722168,kisumu
-0.20333313122754143,35.307499874059225,9.387995719909668,kisumu
-0.027499798590629256,34.54583321044782,4.0564656257629395,kisumu
-0.08416646503285653,34.56749987702757,3.6569693088531494,kisumu
-0.09499979832328845,34.61916654348699,3.7097809314727783,kisumu
-0.12833313152459674,34.811666542714825,14.33105182647705,kisumu
-0.08916646501304441,35.01999987521248,6.193206787109375,kisumu
-0.1308331315146974,34.61249987684707,4.651839733123779,kisumu
-0.1649997980460344,35.205833207800374,18.05092430114746,kisumu
-0.2424997977390705,34.956666542133185,9.953015327453613,kisumu
-0.07666646506255824,34.48749987734848,8.5498685836792,kisumu
-0.1458331314552765,34.4858332106885,11.189103126525879,kisumu
-0.19416646459717535,34.95749987546317,7.009645462036133,kisumu
-0.29833313085127017,34.99499987531275,7.7328901290893555,kisumu
-0.16999979802622048,35.020833208542456,3.253563165664673,kisumu
-0.02249979861043656,34.55916654372767,18.004804611206055,kisumu
-0.10166646496353955,34.51083321058821,8.47570514678955,kisumu
-0.03833313188105239,34.74999987629551,4.984156608581543,kisumu
-0.03833313188104982,34.78916654280508,21.593917846679688,kisumu
-0.1524997980955441,34.861666542514264,5.377080917358398,kisumu
-0.054999798481711444,35.210833207780325,6.36258602142334,kisumu
-0.39083313048491053,34.987499875342834,4.548035621643066,kisumu
-0.05666646514177579,34.709166543125974,5.794186592102051,kisumu
-0.09583313165330931,34.73083320970573,10.268362998962402,kisumu
-0.3383331306928451,34.84416654258445,8.01513957977295,kisumu
-0.06499979844209677,35.01166654191257,13.154350280761719,kisumu
-0.3524997973033944,34.98666654201284,15.260769844055176,kisumu
-0.17583313133644926,34.96333320877311,5.507713317871094,kisumu
-0.12249979821436405,34.449166544168904,9.097840309143066,kisumu
-0.08499979836289348,34.68333320989627,12.178400039672852,kisumu
-0.10333313162360747,34.51749987722814,25.780860900878906,kisumu
-0.14166646480511613,34.88666654241398,17.65366554260254,kisumu
-0.3466664639931671,34.9549998754732,6.0614519119262695,kisumu
-0.08333313170283062,34.86749987582419,4.42672872543335,kisumu
-0.1649997980460267,35.094166541581636,3.602538824081421,kisumu
-0.06916646509226416,34.55916654372767,5.021415710449219,kisumu
-0.07749979839259513,34.83249987596458,3.6656112670898438,kisumu
-0.406666463755516,34.95249987548323,3.6251673698425293,kisumu
-0.11083313159389593,34.57999987697743,7.896152019500732,kisumu
-0.1624997980559397,35.044166541782204,6.102057456970215,kisumu
-0.06999979842229924,34.706666543136,14.40772533416748,kisumu
-0.13666646482492625,35.02999987517236,6.162095546722412,kisumu
-0.3966664637951241,34.93833320887339,4.967512130737305,kisumu
-0.14499979812524147,35.24666654096991,9.522372245788574,kisumu
-0.14666646478531314,35.214166541100276,7.113434791564941,kisumu
-0.31333313079185177,34.90166654235381,9.766522407531738,kisumu
-0.3483331306532244,34.87333320913413,4.870030403137207,kisumu
-0.19916646457737439,35.0524998750821,3.0854718685150146,kisumu
-0.19249979793710753,34.50583321060828,8.351258277893066,kisumu
-0.2199997978281858,35.32166654066907,10.49710464477539,kisumu
-0.39999979711526346,34.97833320871294,7.154760360717773,kisumu
-0.10083313163351237,34.45499987747884,4.17022180557251,kisumu
-0.27583313094038,35.024999875192414,6.820339679718018,kisumu
-0.35666646395355917,34.979999875372926,5.255124568939209,kisumu
-0.13416646483482647,35.12583320812127,4.514704704284668,kisumu
-0.08499979836288908,35.19083320786054,6.856916904449463,kisumu
-0.09166646500315058,34.956666542133185,9.281174659729004,kisumu
-0.226666464468448,35.02749987518239,7.206024646759033,kisumu
-0.13083313151469084,34.815833209364776,3.967972755432129,kisumu
-0.15749979807573808,35.20499987447038,10.479165077209473,kisumu
-0.05083313183154819,34.59166654359731,4.808321952819824,kisumu
-0.13333313150478626,35.097499874901594,10.547284126281738,kisumu
-0.09749979831338382,35.04499987511219,4.783225059509277,kisumu
-0.10333313162360311,34.772499876205266,15.311407089233398,kisumu
-0.156666464745706,35.25249987427985,11.326850891113281,kisumu
-0.3133331307918555,34.90499987567377,7.8106794357299805,kisumu
-0.01749979863022965,35.12166654147132,5.82269287109375,kisumu
-0.2208331311582305,35.332499873958945,6.174318313598633,kisumu
-0.07499979840250283,34.42083321094923,3.6229865550994873,kisumu
-0.1966664645872727,34.89499987571388,8.90110969543457,kisumu
-0.061666465121980624,34.62166654347696,7.366291522979736,kisumu
-0.1283331315245855,35.004166541942645,5.4523162841796875,kisumu
-0.11333313158400969,34.842499875924474,5.192246913909912,kisumu
-0.1141664649140342,34.51083321058821,4.205750465393066,kisumu
-0.08833313168301475,34.70416654314603,5.674564361572266,kisumu
-0.23916646441894815,34.85583320920432,5.103984355926514,kisumu
-0.3783331305344172,34.8666665424942,4.076092720031738,kisumu
-0.12249979821435747,34.79999987609495,21.002960205078125,kisumu
-0.33749979736280405,34.983333208692876,6.353693962097168,kisumu
-0.07583313173253232,34.568333210357565,8.06252384185791,kisumu
-0.043333131861249444,34.58999987693732,4.2920451164245605,kisumu
-0.1674997980361221,34.46916654408869,4.784754276275635,kisumu
-0.349999797313296,34.9549998754732,5.3542256355285645,kisumu
-0.02583313193056407,34.54666654377781,5.992055416107178,kisumu
-0.28166646425062136,34.99749987530272,9.153812408447266,kisumu
-0.08999979834307968,35.041666541792225,7.503602027893066,kisumu
-0.21083313119783165,35.00749987526261,2.679076671600342,kisumu
-0.06666646510216398,35.0533332084121,11.537338256835938,kisumu
-0.03499979856091928,35.09666654157161,7.607335090637207,kisumu
-0.022499798610440384,34.80166654275493,11.276678085327148,kisumu
-0.05999979846190114,34.67499987659637,10.4525146484375,kisumu
-0.1324997981747481,35.01416654190253,10.519511222839355,kisumu
-0.0491664651714865,34.70499987647602,6.159481525421143,kisumu
-0.06416646511207091,34.804999876074895,24.939062118530273,kisumu
-0.039999798541118264,34.75999987625541,23.806177139282227,kisumu
-0.09916646497344052,34.49833321063836,7.071291446685791,kisumu
-0.045833131851358545,35.15333320801097,9.339873313903809,kisumu
-0.1541664647556021,34.983333208692876,4.93480110168457,kisumu
-0.15083313143548194,35.184999874550606,8.69894027709961,kisumu
-0.04333313186125651,34.6983332098361,8.480461120605469,kisumu
-0.02416646527049456,34.6091665435271,13.546194076538086,kisumu
-0.0874997983529847,34.719999876415855,19.856809616088867,kisumu
-0.11333313158399473,34.54083321046787,6.8708906173706055,kisumu
-0.1999997979074133,35.06083320838201,7.110682964324951,kisumu
-0.1458331314552702,34.53583321048794,4.88063907623291,kisumu
-0.09583313165331031,35.04249987512222,7.578557014465332,kisumu
-0.16749979803613202,34.52749987718803,3.6613447666168213,kisumu
-0.14583313145527507,35.21416654110028,5.342940807342529,kisumu
-0.12416646487441942,34.503333210618294,3.631706476211548,kisumu
-0.328333130732455,34.80749987606487,4.8247246742248535,kisumu
-0.08999979834308586,35.0349998751523,4.295140743255615,kisumu
-0.12749979819456222,34.97833320871294,4.773500442504883,kisumu
-0.22583313113842515,35.31416654069915,9.69558048248291,kisumu
-0.20249979789751105,35.04999987509213,3.4123311042785645,kisumu
-0.07083313175233076,34.83166654263459,8.196425437927246,kisumu
-0.03416646523089759,34.68749987654622,4.024324893951416,kisumu
-0.21249979785790482,34.97166654207302,6.416660308837891,kisumu
-0.1624997980559274,34.48166654403855,4.3597869873046875,kisumu
-0.10166646496354918,34.440833210869,8.692428588867188,kisumu
-0.08749979835298885,34.67416654326637,4.887757778167725,kisumu
-0.31499979745191636,34.87083320914416,5.44028377532959,kisumu
-0.09999979830348359,35.01583320856252,10.835780143737793,kisumu
-0.09833313164340557,34.58999987693732,4.284376621246338,kisumu
-0.1699997980262254,35.02416654186242,6.995617866516113,kisumu
-0.10583313161371496,34.47999987737856,4.030361175537109,kisumu
-0.39583313046510255,34.948333208833276,6.692226886749268,kisumu
-0.04249979853122278,35.18833320787057,10.0261869430542,kisumu
-0.06999979842230111,35.030833208502344,9.300102233886719,kisumu
-0.3258331307423494,35.009166541922596,9.561634063720703,kisumu
-0.24333313106910592,35.039999875132246,3.3986334800720215,kisumu
-0.10333313162360927,34.56749987702757,8.741105079650879,kisumu
-0.03249979857081967,34.501666543958315,5.764954566955566,kisumu
-0.21166646452787144,35.002499875282666,5.964759826660156,kisumu
-0.08916646501304465,34.82666654265465,3.5397398471832275,kisumu
-0.10666646494374293,34.926666542253514,10.030071258544922,kisumu
-0.08666646502295719,34.927499875583514,7.460023403167725,kisumu
-0.129166464854626,35.08083320830178,5.800606727600098,kisumu
-0.09083313167311197,34.657499876666556,3.7983546257019043,kisumu
-0.15333313142557647,34.4941665439884,5.440029144287109,kisumu
-0.1399997981450491,34.97499987539298,4.764758110046387,kisumu
-0.16416646471599272,35.230833207700094,7.530725955963135,kisumu
-0.1799997979866211,35.26833320754967,6.915626049041748,kisumu
-0.3349997973727163,34.99583320864274,4.1165289878845215,kisumu
-0.07833313172261891,34.68333320989627,6.40247917175293,kisumu
-0.07499979840248783,34.6983332098361,12.955156326293945,kisumu
-0.06083313179194643,34.79499987611501,15.489428520202637,kisumu
-0.36249979726378667,34.97666654205296,7.59830904006958,kisumu
-0.1349997981648488,35.01999987521248,9.698514938354492,kisumu
-0.33833313069284393,34.91749987562362,20.034887313842773,kisumu
-0.022499798610436304,34.70416654314604,13.238116264343262,kisumu
-0.17999979798662788,34.89916654236383,4.794530868530273,kisumu
-0.17249979801632243,34.87749987578408,14.07574462890625,kisumu
-0.12583313153449438,34.52583321052804,6.2139058113098145,kisumu
-0.07833313172262558,34.61666654349702,3.7529406547546387,kisumu
-0.32499979741231844,34.86583320916421,7.912078380584717,kisumu
-0.033333131900864545,34.71249987644594,13.250412940979004,kisumu
-0.1591664647357995,34.86249987584426,10.49769401550293,kisumu
-0.09166646500315877,34.815833209364776,8.684540748596191,kisumu
-0.02333313194047276,34.53249987716797,3.7815911769866943,kisumu
-0.3766664638743472,34.887499875743956,3.418903350830078,kisumu
-0.14583313145527219,34.47833321071858,9.211732864379883,kisumu
-0.17249979801632523,34.48166654403855,9.155165672302246,kisumu
-0.16083313139586589,35.08249987496177,8.935075759887695,kisumu
-0.08666646502295335,34.59416654358727,3.944283962249756,kisumu
